crate,run,gen,mir_coverage,covered_targets,tests,tests_length
tight,28,92,15.488482922954727,390,30,36.56666666666667
tight,29,91,15.965051628276411,402,36,30.194444444444443
tight,28,93,15.488482922954727,390,30,36.56666666666667
tight,29,92,15.965051628276411,402,36,30.194444444444443
tight,27,99,16.4813343923749,415,36,32.916666666666664
tight,28,94,15.488482922954727,390,30,36.56666666666667
tight,29,93,15.965051628276411,402,36,30.194444444444443
tight,28,95,15.488482922954727,390,30,36.233333333333334
tight,29,94,15.965051628276411,402,36,30.194444444444443
tight,28,96,15.488482922954727,390,30,36.233333333333334
tight,29,95,16.004765687053215,403,37,30.56756756756757
tight,29,96,16.004765687053215,403,37,30.56756756756757
tight,28,97,15.488482922954727,390,30,36.233333333333334
tight,29,97,16.004765687053215,403,37,30.56756756756757
tight,28,98,15.488482922954727,390,30,36.233333333333334
tight,29,98,16.004765687053215,403,37,30.56756756756757
tight,28,99,15.766481334392374,397,31,38.03225806451613
tight,29,99,16.044479745830024,404,38,31.07894736842105
toycrate,1,0,36.6412213740458,48,6,30.166666666666668
toycrate,1,1,37.404580152671755,49,8,29.875
toycrate,1,2,37.404580152671755,49,8,29.75
toycrate,1,3,37.404580152671755,49,8,29.5
toycrate,1,4,37.404580152671755,49,9,28.666666666666668
toycrate,1,5,37.404580152671755,49,9,28.666666666666668
toycrate,2,0,36.6412213740458,48,7,31.142857142857142
toycrate,1,6,37.404580152671755,49,9,28.666666666666668
toycrate,2,1,36.6412213740458,48,9,30
toycrate,1,7,37.404580152671755,49,10,27.8
toycrate,2,2,36.6412213740458,48,10,28.9
toycrate,1,8,37.404580152671755,49,10,27.8
toycrate,2,3,36.6412213740458,48,9,29.22222222222222
toycrate,3,0,36.6412213740458,48,5,31
toycrate,1,9,37.404580152671755,49,10,27.8
toycrate,2,4,36.6412213740458,48,9,29.22222222222222
toycrate,3,1,36.6412213740458,48,6,30.5
toycrate,1,10,37.404580152671755,49,10,26.2
toycrate,2,5,36.6412213740458,48,9,29.22222222222222
toycrate,3,2,37.404580152671755,49,7,32.42857142857143
toycrate,1,11,37.404580152671755,49,9,25.77777777777778
toycrate,2,6,36.6412213740458,48,9,28.22222222222222
toycrate,3,3,37.404580152671755,49,7,32.42857142857143
toycrate,1,12,37.404580152671755,49,8,25.125
toycrate,2,7,36.6412213740458,48,8,26.625
toycrate,3,4,37.404580152671755,49,7,32.42857142857143
toycrate,1,13,37.404580152671755,49,8,25.125
toycrate,2,8,36.6412213740458,48,8,26.625
toycrate,3,5,37.404580152671755,49,7,32.285714285714285
toycrate,1,14,37.404580152671755,49,8,25.125
toycrate,3,6,37.404580152671755,49,8,32
toycrate,2,9,36.6412213740458,48,7,26.285714285714285
toycrate,1,15,37.404580152671755,49,8,25.125
toycrate,3,7,37.404580152671755,49,8,32
toycrate,2,10,36.6412213740458,48,7,26.285714285714285
toycrate,1,16,37.404580152671755,49,8,25.125
toycrate,3,8,37.404580152671755,49,8,32
toycrate,2,11,36.6412213740458,48,7,26.285714285714285
toycrate,1,17,37.404580152671755,49,9,24.88888888888889
toycrate,3,9,37.404580152671755,49,9,31.333333333333332
toycrate,2,12,36.6412213740458,48,7,26.285714285714285
toycrate,1,18,39.69465648854962,52,10,30.2
toycrate,3,10,37.404580152671755,49,11,30.818181818181817
toycrate,2,13,36.6412213740458,48,7,26.285714285714285
toycrate,1,19,39.69465648854962,52,11,29.818181818181817
toycrate,3,11,39.69465648854962,52,12,32
toycrate,2,14,36.6412213740458,48,7,26.285714285714285
toycrate,1,20,39.69465648854962,52,11,29.818181818181817
toycrate,3,12,39.69465648854962,52,12,32
toycrate,2,15,36.6412213740458,48,7,26.285714285714285
toycrate,1,21,39.69465648854962,52,11,29.818181818181817
toycrate,3,13,39.69465648854962,52,12,32
toycrate,2,16,36.6412213740458,48,7,26.285714285714285
toycrate,1,22,39.69465648854962,52,11,29.818181818181817
toycrate,3,14,39.69465648854962,52,12,32
toycrate,2,17,36.6412213740458,48,7,26.285714285714285
toycrate,1,23,39.69465648854962,52,11,29.727272727272727
toycrate,3,15,39.69465648854962,52,11,32.18181818181818
toycrate,2,18,36.6412213740458,48,7,26.285714285714285
toycrate,1,24,39.69465648854962,52,10,30.3
toycrate,3,16,39.69465648854962,52,11,32.18181818181818
toycrate,1,25,39.69465648854962,52,10,30.3
toycrate,2,19,36.6412213740458,48,7,26.285714285714285
toycrate,3,17,39.69465648854962,52,11,32.18181818181818
toycrate,1,26,39.69465648854962,52,10,30.3
toycrate,2,20,36.6412213740458,48,7,26.285714285714285
toycrate,3,18,39.69465648854962,52,11,32.18181818181818
toycrate,1,27,39.69465648854962,52,10,30.3
toycrate,2,21,36.6412213740458,48,7,26.285714285714285
toycrate,3,19,39.69465648854962,52,11,31.818181818181817
toycrate,1,28,39.69465648854962,52,10,30.3
toycrate,2,22,36.6412213740458,48,7,26.285714285714285
toycrate,3,20,39.69465648854962,52,11,31.818181818181817
toycrate,1,29,39.69465648854962,52,10,30.3
toycrate,2,23,36.6412213740458,48,7,26.285714285714285
toycrate,3,21,39.69465648854962,52,11,31.818181818181817
toycrate,1,30,39.69465648854962,52,10,30.1
toycrate,2,24,36.6412213740458,48,7,26.285714285714285
toycrate,3,22,39.69465648854962,52,11,31.818181818181817
toycrate,1,31,39.69465648854962,52,10,29.9
toycrate,2,25,36.6412213740458,48,7,26.285714285714285
toycrate,3,23,39.69465648854962,52,11,31.818181818181817
toycrate,1,32,39.69465648854962,52,10,29.9
toycrate,2,26,36.6412213740458,48,7,26.285714285714285
toycrate,3,24,39.69465648854962,52,11,31.818181818181817
toycrate,1,33,39.69465648854962,52,11,28.363636363636363
toycrate,2,27,36.6412213740458,48,7,26.285714285714285
toycrate,3,25,39.69465648854962,52,11,31.818181818181817
toycrate,1,34,39.69465648854962,52,11,28.363636363636363
toycrate,2,28,36.6412213740458,48,7,26.285714285714285
toycrate,3,26,39.69465648854962,52,12,31.083333333333332
toycrate,1,35,39.69465648854962,52,11,28.363636363636363
toycrate,2,29,36.6412213740458,48,7,26.285714285714285
toycrate,3,27,39.69465648854962,52,12,30.833333333333332
toycrate,1,36,39.69465648854962,52,11,28.363636363636363
toycrate,3,28,39.69465648854962,52,12,30.833333333333332
toycrate,2,30,36.6412213740458,48,7,26.285714285714285
toycrate,1,37,39.69465648854962,52,11,27.636363636363637
toycrate,3,29,39.69465648854962,52,12,30.833333333333332
toycrate,2,31,36.6412213740458,48,7,26.285714285714285
toycrate,1,38,39.69465648854962,52,11,27.636363636363637
toycrate,3,30,39.69465648854962,52,12,30.833333333333332
toycrate,2,32,36.6412213740458,48,7,26.285714285714285
toycrate,1,39,39.69465648854962,52,12,26.916666666666668
toycrate,3,31,39.69465648854962,52,12,30.833333333333332
toycrate,2,33,36.6412213740458,48,7,26
toycrate,1,40,39.69465648854962,52,12,26.916666666666668
toycrate,3,32,39.69465648854962,52,11,30.90909090909091
toycrate,2,34,36.6412213740458,48,7,26
toycrate,1,41,39.69465648854962,52,12,26.916666666666668
toycrate,3,33,39.69465648854962,52,11,30.90909090909091
toycrate,2,35,36.6412213740458,48,7,26
toycrate,1,42,39.69465648854962,52,12,26.916666666666668
toycrate,3,34,39.69465648854962,52,11,30.90909090909091
toycrate,2,36,36.6412213740458,48,7,26
toycrate,1,43,39.69465648854962,52,12,26.916666666666668
toycrate,3,35,39.69465648854962,52,11,30.90909090909091
toycrate,2,37,36.6412213740458,48,7,26
toycrate,1,44,39.69465648854962,52,12,26.916666666666668
toycrate,3,36,39.69465648854962,52,11,30.90909090909091
toycrate,2,38,36.6412213740458,48,7,26
toycrate,1,45,39.69465648854962,52,12,26.916666666666668
toycrate,3,37,39.69465648854962,52,11,30.90909090909091
toycrate,2,39,36.6412213740458,48,7,26
toycrate,1,46,39.69465648854962,52,12,26.916666666666668
toycrate,3,38,39.69465648854962,52,11,30.90909090909091
toycrate,2,40,36.6412213740458,48,7,26
toycrate,1,47,39.69465648854962,52,12,26.916666666666668
toycrate,3,39,39.69465648854962,52,11,30.90909090909091
toycrate,2,41,36.6412213740458,48,7,26
toycrate,1,48,39.69465648854962,52,12,26.916666666666668
toycrate,3,40,39.69465648854962,52,11,30.90909090909091
toycrate,2,42,36.6412213740458,48,7,26
toycrate,1,49,39.69465648854962,52,11,26.636363636363637
toycrate,3,41,39.69465648854962,52,11,30.90909090909091
toycrate,2,43,36.6412213740458,48,7,26
toycrate,1,50,39.69465648854962,52,11,26.636363636363637
toycrate,3,42,39.69465648854962,52,11,30.90909090909091
toycrate,2,44,36.6412213740458,48,7,26
toycrate,1,51,39.69465648854962,52,11,26.636363636363637
toycrate,3,43,39.69465648854962,52,11,30.90909090909091
toycrate,2,45,36.6412213740458,48,7,26
toycrate,1,52,39.69465648854962,52,11,26.636363636363637
toycrate,3,44,39.69465648854962,52,11,30.90909090909091
toycrate,2,46,36.6412213740458,48,7,26
toycrate,1,53,39.69465648854962,52,11,26.636363636363637
toycrate,3,45,39.69465648854962,52,11,30.90909090909091
toycrate,2,47,36.6412213740458,48,7,26
toycrate,1,54,39.69465648854962,52,11,26.636363636363637
toycrate,3,46,39.69465648854962,52,11,30.90909090909091
toycrate,2,48,36.6412213740458,48,7,26
toycrate,1,55,39.69465648854962,52,11,26.636363636363637
toycrate,3,47,39.69465648854962,52,10,30.8
toycrate,2,49,36.6412213740458,48,7,26
toycrate,1,56,39.69465648854962,52,11,26.181818181818183
toycrate,3,48,39.69465648854962,52,10,30.8
toycrate,2,50,36.6412213740458,48,7,26
toycrate,1,57,39.69465648854962,52,11,26.181818181818183
toycrate,3,49,39.69465648854962,52,11,30
toycrate,2,51,36.6412213740458,48,7,25.857142857142858
toycrate,1,58,39.69465648854962,52,11,26.181818181818183
toycrate,3,50,39.69465648854962,52,11,30
toycrate,2,52,36.6412213740458,48,7,25.857142857142858
toycrate,1,59,39.69465648854962,52,11,26.181818181818183
toycrate,3,51,39.69465648854962,52,11,30
toycrate,2,53,36.6412213740458,48,7,25.857142857142858
toycrate,1,60,39.69465648854962,52,11,26.181818181818183
toycrate,3,52,39.69465648854962,52,11,30
toycrate,2,54,36.6412213740458,48,7,25.857142857142858
toycrate,1,61,39.69465648854962,52,11,26.181818181818183
toycrate,3,53,39.69465648854962,52,11,30
toycrate,2,55,36.6412213740458,48,7,25.857142857142858
toycrate,1,62,39.69465648854962,52,11,26.181818181818183
toycrate,3,54,39.69465648854962,52,11,30
toycrate,2,56,36.6412213740458,48,7,25.857142857142858
toycrate,1,63,39.69465648854962,52,11,26.181818181818183
toycrate,3,55,39.69465648854962,52,11,30
toycrate,2,57,36.6412213740458,48,7,25.857142857142858
toycrate,1,64,39.69465648854962,52,12,25.75
toycrate,3,56,39.69465648854962,52,11,30
toycrate,2,58,36.6412213740458,48,7,25.857142857142858
toycrate,1,65,39.69465648854962,52,12,25.75
toycrate,3,57,39.69465648854962,52,11,30
toycrate,2,59,36.6412213740458,48,7,25.857142857142858
toycrate,1,66,39.69465648854962,52,12,25.083333333333332
toycrate,3,58,39.69465648854962,52,11,30
toycrate,2,60,36.6412213740458,48,7,25.857142857142858
toycrate,1,67,39.69465648854962,52,12,25.083333333333332
toycrate,3,59,39.69465648854962,52,11,30
toycrate,2,61,36.6412213740458,48,7,25.857142857142858
toycrate,1,68,39.69465648854962,52,12,25.083333333333332
toycrate,3,60,39.69465648854962,52,11,30
toycrate,2,62,36.6412213740458,48,7,25.857142857142858
toycrate,1,69,39.69465648854962,52,12,25.083333333333332
toycrate,3,61,39.69465648854962,52,11,30
toycrate,2,63,36.6412213740458,48,7,25.857142857142858
toycrate,1,70,39.69465648854962,52,12,25.083333333333332
toycrate,3,62,39.69465648854962,52,11,30
toycrate,1,71,39.69465648854962,52,11,24.818181818181817
toycrate,2,64,36.6412213740458,48,7,25.857142857142858
toycrate,3,63,39.69465648854962,52,11,30
toycrate,1,72,39.69465648854962,52,11,24.818181818181817
toycrate,2,65,36.6412213740458,48,7,25.857142857142858
toycrate,3,64,39.69465648854962,52,11,30
toycrate,1,73,40.458015267175576,53,12,27.416666666666668
toycrate,2,66,36.6412213740458,48,7,25.857142857142858
toycrate,3,65,39.69465648854962,52,11,30
toycrate,1,74,40.458015267175576,53,12,27.416666666666668
toycrate,2,67,36.6412213740458,48,7,25.857142857142858
toycrate,3,66,39.69465648854962,52,11,30
toycrate,1,75,40.458015267175576,53,12,27.416666666666668
toycrate,2,68,36.6412213740458,48,7,25.857142857142858
toycrate,3,67,39.69465648854962,52,11,30
toycrate,1,76,40.458015267175576,53,12,27.416666666666668
toycrate,2,69,36.6412213740458,48,7,25.857142857142858
toycrate,3,68,39.69465648854962,52,11,30
toycrate,1,77,40.458015267175576,53,12,27.416666666666668
toycrate,2,70,36.6412213740458,48,7,25.857142857142858
toycrate,3,69,39.69465648854962,52,11,30
toycrate,1,78,40.458015267175576,53,12,27.416666666666668
toycrate,2,71,36.6412213740458,48,7,25.857142857142858
toycrate,3,70,39.69465648854962,52,11,30
toycrate,1,79,40.458015267175576,53,12,27.416666666666668
toycrate,2,72,36.6412213740458,48,7,25.857142857142858
toycrate,3,71,39.69465648854962,52,11,30
toycrate,1,80,40.458015267175576,53,12,27.416666666666668
toycrate,2,73,36.6412213740458,48,7,25.857142857142858
toycrate,3,72,39.69465648854962,52,11,30
toycrate,1,81,40.458015267175576,53,12,27.416666666666668
toycrate,2,74,37.404580152671755,49,8,32
toycrate,3,73,39.69465648854962,52,11,30
toycrate,1,82,40.458015267175576,53,12,27.416666666666668
toycrate,2,75,37.404580152671755,49,8,32
toycrate,1,83,40.458015267175576,53,12,27.416666666666668
toycrate,3,74,39.69465648854962,52,11,30
toycrate,2,76,38.16793893129771,50,9,39.333333333333336
toycrate,1,84,40.458015267175576,53,12,27.416666666666668
toycrate,3,75,39.69465648854962,52,11,30
toycrate,2,77,38.16793893129771,50,9,39.333333333333336
toycrate,1,85,40.458015267175576,53,12,27.416666666666668
toycrate,3,76,39.69465648854962,52,11,30
toycrate,2,78,38.16793893129771,50,9,39.333333333333336
toycrate,1,86,40.458015267175576,53,12,27.416666666666668
toycrate,3,77,39.69465648854962,52,11,30
toycrate,2,79,38.16793893129771,50,9,39.333333333333336
toycrate,3,78,39.69465648854962,52,11,30
toycrate,1,87,40.458015267175576,53,12,27.416666666666668
toycrate,2,80,38.16793893129771,50,9,39.333333333333336
toycrate,3,79,39.69465648854962,52,11,30
toycrate,1,88,40.458015267175576,53,12,27.416666666666668
toycrate,2,81,38.16793893129771,50,9,39.333333333333336
toycrate,3,80,39.69465648854962,52,11,30
toycrate,1,89,40.458015267175576,53,12,27.416666666666668
toycrate,2,82,38.16793893129771,50,9,39.333333333333336
toycrate,3,81,39.69465648854962,52,11,30
toycrate,1,90,40.458015267175576,53,12,27.416666666666668
toycrate,2,83,38.16793893129771,50,9,39.333333333333336
toycrate,3,82,39.69465648854962,52,11,30
toycrate,1,91,40.458015267175576,53,12,27.416666666666668
toycrate,2,84,38.16793893129771,50,9,39.333333333333336
toycrate,3,83,39.69465648854962,52,11,30
toycrate,1,92,40.458015267175576,53,12,27.416666666666668
toycrate,2,85,38.16793893129771,50,9,39.333333333333336
toycrate,3,84,39.69465648854962,52,11,30
toycrate,1,93,40.458015267175576,53,12,27.416666666666668
toycrate,2,86,38.16793893129771,50,9,39.333333333333336
toycrate,3,85,39.69465648854962,52,11,30
toycrate,1,94,40.458015267175576,53,12,27.416666666666668
toycrate,2,87,38.16793893129771,50,9,39.333333333333336
toycrate,3,86,39.69465648854962,52,11,30
toycrate,1,95,40.458015267175576,53,12,27.416666666666668
toycrate,2,88,38.16793893129771,50,9,39.333333333333336
toycrate,3,87,39.69465648854962,52,11,30
toycrate,0,97,37.404580152671755,49,12,26
toycrate,1,96,40.458015267175576,53,12,27.416666666666668
toycrate,2,89,38.16793893129771,50,9,39.333333333333336
toycrate,3,88,39.69465648854962,52,11,30
toycrate,0,98,37.404580152671755,49,12,26
toycrate,1,97,40.458015267175576,53,12,27.416666666666668
toycrate,2,90,38.16793893129771,50,9,39.333333333333336
toycrate,0,99,37.404580152671755,49,12,26
toycrate,3,89,39.69465648854962,52,11,30
toycrate,1,98,40.458015267175576,53,12,27.416666666666668
toycrate,3,90,39.69465648854962,52,11,30
toycrate,1,99,40.458015267175576,53,12,27.416666666666668
toycrate,2,91,38.16793893129771,50,9,39.333333333333336
toycrate,3,91,39.69465648854962,52,11,30
toycrate,2,92,38.16793893129771,50,9,39.333333333333336
toycrate,3,92,39.69465648854962,52,11,30
toycrate,2,93,38.16793893129771,50,9,39.333333333333336
toycrate,3,93,39.69465648854962,52,11,30
toycrate,2,94,38.16793893129771,50,9,39.333333333333336
toycrate,3,94,39.69465648854962,52,11,30
toycrate,2,95,38.16793893129771,50,9,39.333333333333336
toycrate,3,95,39.69465648854962,52,11,30
toycrate,2,96,38.16793893129771,50,9,39.333333333333336
toycrate,3,96,39.69465648854962,52,11,30
toycrate,2,97,38.16793893129771,50,9,39.333333333333336
toycrate,3,97,40.458015267175576,53,12,34.25
toycrate,2,98,38.16793893129771,50,9,39.333333333333336
toycrate,3,98,40.458015267175576,53,12,33.916666666666664
toycrate,2,99,38.16793893129771,50,9,39.333333333333336
toycrate,3,99,40.458015267175576,53,12,33.916666666666664
toycrate,4,0,36.6412213740458,48,7,31.857142857142858
toycrate,4,1,36.6412213740458,48,7,30.857142857142858
toycrate,5,0,35.87786259541985,47,6,30.666666666666668
toycrate,6,0,36.6412213740458,48,6,31.666666666666668
toycrate,5,1,35.87786259541985,47,6,29.166666666666668
